,bb,energy
146,"('lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')","[2.731594812988219, 3.70613254309618, 0.7374660870430403, 0.9995172967965612, 0.9995172967965612, 0.9995172967965612, 0.11878121631766134, 0.11878121631766134, 0.11878121631766134, 0.11878121631766134]"
147,"('lea -0x11(%rbx), %rax', 'shr $0x4, %rax', 'cmpq  %rax, 0xa09f6(%rip)', 'jbe 0x29')","[1.8210625326401206, 0.6663441885123488, 0.6663441885123488, 0.6663441885123488, 0.6663441885123488, 0.6663441885123488, 0.6663441885123488, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755]"
148,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')","[3.1868609531622685, 4.323821638288223, 0.8603764255315215, 1.1661038509386674, 1.1661038509386674, 6.551675714772854, 6.551675714772854, 0.1385770716759002, 0.1385770716759002, 0.1385770716759002, 0.1385770716759002, 0.1385770716759002, 0.1385770716759002, 0.1385770716759002]"
149,"('lea -0x30(%rcx), %esi', 'cmp $0x9, %sil', 'jbe 0x1d')","[0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
150,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x82821(%rip), %rbx', 'lea 0xac4da(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')","[3.6873284071591255, 4.997584455926731, 0.5939060815883067, 0.5939060815883067, 0.5939060815883067, 0.5939060815883067, 0.5939060815883067, 0.5939060815883067]"
151,"('lea 0x1(%rbx), %rdi', 'lea 0x797c4(%rip), %rsi', 'callq  0xfffffffffffe3a1f', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'movzxb  (%rsi), %eax', 'test %al, %al', 'jz 0x19e')","[1.7769198640890063, 1.7769198640890063, 1.7769198640890063, 0.21116728280564548, 0.21116728280564548]"
152,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')","[1.3657984205221476, 1.8530672855761279, 0.36873304352152014, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
153,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')","[2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 2.8833501930462355, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194, 3.912028908160194]"
154,"('lea 0x10(%rsi), %rsi', 'cmpq  0x18(%r12), %rdx', 'jz 0x673')","[0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
155,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')","[1.5175538005801636, 2.058963650640142, 0.4097038323697059, 0.5552878377883288, 0.5552878377883288, 0.5552878377883288, 0.5552878377883288, 0.5552878377883288, 0.5552878377883288, 0.5552878377883288, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094]"
156,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')","[1.3657984205221476, 1.8530672855761279]"
157,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')","[1.3657984205221476, 1.8530672855761279, 0.36873304352152014, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
158,"('lea 0x3396f(%rip), %rcx', 'jmp 0x11')","[0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 4.074591799047434]"
159,"('lea 0x80(%rsp), %rax', 'movl  $0x10, 0x10(%rsp)', 'movl  0x40(%rsp), %r10d', 'movq  %rax, 0x18(%rsp)', 'lea 0x30(%rsp), %rax', 'movq  %rax, 0x20(%rsp)', 'jmp 0xffffffffffffff91')","[1.6658614853089102, 1.6658614853089102, 0.19796869386276886]"
160,"('lea 0x9ccc0(%rip), %rdi', 'test $0x4, %al', 'jz 0xe')","[1.3657984205221476, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
161,"('lea 0x9ebf2(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",[1.8435536745234182]
162,"('lea 0x9ebf2(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xa118c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')","[6.555829173616586, 8.894719320264478, 2.398841512311747, 2.398841512311747, 0.2850737023287416, 0.2850737023287416, 0.2850737023287416, 0.2850737023287416]"
163,"('lea 0x9ebf2(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'retq')",[1.4831255206332872]
164,"('lea 0xa0686(%rip), %rax', 'cmp %rax, %rbp', 'jz 0x37b')","[0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
165,"('lea 0xaad01(%rip), %rax', 'cmp %rax, %rbp', 'jz 0xa')","[0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
166,"('lea 0xaaeff(%rip), %rax', 'cmp %rax, %rbp', 'lea 0xab0d5(%rip), %rax', 'setz %dl', 'cmp %rax, %rbp', 'setz %al', 'or %al, %dl', 'jnz 0x16')","[1.1883151210834715, 1.1883151210834715, 0.14121760068690592, 0.14121760068690592, 0.14121760068690592, 0.14121760068690592, 0.14121760068690592, 0.14121760068690592]"
167,"('lea 0xac724(%rip), %rax', 'mov %rbx, %rdi', 'movq  %rax, 0xd8(%rbx)', 'callq  0x469a', 'nop %edi, %edx', 'orl  $0x240c, (%rdi)', 'pushq  %rbx', 'mov %rdi, %rbx', 'movq  $0xffffffffffffffff, 0x90(%rdi)', 'callq  0x1587', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x30, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'movl  (%rdi), %eax', 'test $0x80, %al', 'jnz 0x179')","[3.8314826330441387, 3.8314826330441387, 0.45532698185633036]"
168,"('lea 0xf(%rdi), %rax', 'sub %r14, %rax', 'cmp $0x1e, %rax', 'jbe 0x6d')","[0.5552878377883288, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094]"
169,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')","[0.49164338201000146, 0.6663441885123488, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755]"
170,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')","[0.04619303324399208, 0.04619303324399208, 2.3768452161110036]"
171,"('mov $0x0, %rbp', 'or $0x80, %al', 'mov %rdi, %rbx', 'movl  %eax, (%rdi)', 'test %rbp, %rbp', 'jz 0x189')","[0.6663441885123488, 0.6663441885123488, 0.07918747754510755]"
172,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')","[0.039593738772553774, 0.039593738772553774, 0.039593738772553774, 2.037295899523717]"
173,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')","[1.6693071525821044, 2.2648600157041567, 0.6108160131503387, 0.6108160131503387, 0.6108160131503387, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924]"
174,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')","[0.039593738772553774, 0.039593738772553774, 0.039593738772553774, 2.037295899523717]"
175,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x58')",[0.3331731082842125]
176,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x7')",[0.039593738772553774]
177,"('mov $0x1, %eax', 'syscall', 'jz 0x1c')",[0.03299444430111547]
178,"('mov $0x1, %eax', 'syscall', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test %eax, %eax', 'jz 0xc8')",[0.059389594130792644]
179,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')","[0.36873304352152014, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
180,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')","[0.19796869386276886, 0.19796869386276886, 10.186479497618587]"
181,"('mov $0x1, %ecx', 'mov %r13, %rdx', 'mov %rbp, %rsi', 'mov %rbx, %rdi', 'callq  0x4b67', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'cmpl  $0xffffffff, 0x70(%rdi)', 'jnz 0x33a')","[2.9430216869715977, 2.9430216869715977, 0.34974435448154567]"
182,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')","[6.828988046498585, 9.265332371768487, 1.8436631895515245, 2.4987922279633654, 2.4987922279633654, 14.039305392806984, 14.039305392806984, 0.29695202676611526, 0.29695202676611526, 0.29695202676611526, 0.29695202676611526, 0.29695202676611526, 0.29695202676611526, 0.29695202676611526]"
183,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%rbp), %rdi', 'movl  (%rbp), %eax', 'movq  %rbx, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'mov %eax, %edx', 'and $0x8000, %edx', 'test $0x20, %ah', 'jz 0xfffffffffffffec4')","[2.5543204033253755, 2.5543204033253755, 2.5543204033253755, 0.30355132123755363, 0.30355132123755363, 0.30355132123755363, 0.30355132123755363, 0.30355132123755363]"
184,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa5f35(%rip)', 'movq  %rbx, 0xa5f36(%rip)', 'movl  0xa5f2c(%rip), %eax', 'movq  0xa3351(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa5f1c(%rip)', 'test %rbx, %rbx', 'jz 0x13e')","[0.3167499101804302, 0.3167499101804302, 16.298367196189737]"
185,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa623d(%rip)', 'movq  %rbx, 0xa623e(%rip)', 'movl  0xa6234(%rip), %eax', 'movq  0xa3659(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa6221(%rip)', 'test %rbx, %rbx', 'jz 0x133')","[0.3233492046518685, 0.3233492046518685, 0.3233492046518685, 16.6379185408331]"
186,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa7774(%rip)', 'movq  %r12, 0xa7775(%rip)', 'movl  0xa776b(%rip), %edx', 'movl  (%rbx), %ecx', 'movq  %rbx, 0xa774e(%rip)', 'add $0x1, %edx', 'movl  %edx, 0xa7759(%rip)', 'and $0x8000, %ecx', 'jnz 0x9f')","[2.609850606743461, 2.609850606743461, 0.31015061570899194]"
187,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa7ab6(%rip)', 'movq  %r12, 0xa7ab7(%rip)', 'movl  0xa7aad(%rip), %edx', 'movl  (%rbx), %esi', 'movq  %rbx, 0xa7a90(%rip)', 'add $0x1, %edx', 'mov %esi, %r8d', 'movl  %edx, 0xa7a98(%rip)', 'and $0x8000, %r8d', 'jnz 0x125')","[2.665378782105471, 2.665378782105471, 2.665378782105471, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302]"
188,"('mov $0x1004, %r8d', 'mov $0x1, %edx', 'mov $0x440, %ecx', 'jmp 0xfffffffffffffec0')","[0.6108160131503387, 0.6108160131503387, 0.07258818307366924]"
189,"('mov $0x46d1c0, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')","[2.5798394329302026, 3.5002361780321656, 0.6964952981948545, 0.9439891214345513, 0.9439891214345513, 5.3037377731098445, 5.3037377731098445, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303]"
190,"('mov $0x493170, %eax', 'test %rax, %rax', 'jz 0xc')","[0.039593738772553774, 0.039593738772553774, 0.039593738772553774, 2.037295899523717]"
191,"('mov $0x496060, %rdi', 'mov $0x0, %al', 'callq  0xf060', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')","[5.766700386092471, 7.824057816320388, 2.1100909443171427, 11.8554134878827, 11.8554134878827, 0.2507610215781993]"
192,"('mov $0x49606f, %rdi', 'mov %ebx, %esi', 'mov $0x0, %al', 'callq  0xf032', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')","[1.597842512574562, 0.25735828799356153, 0.25735828799356153, 0.25735828799356153]"
