,bb,energy
37,"('add %r8d, %ebx', 'test %ebx, %ebx', 'jnle 0xa21')","[0.016677364772608463, 0.016677364772608463, 0.016677364772608463, 0.6264186828855183, 0.6264186828855183, 0.6264186828855183, 0.34743981450220707, 0.34743981450220707, 0.34743981450220707, 0.17751759371537276, 0.17751759371537276, 0.17751759371537276, 0.35740407829991144, 0.35740407829991144, 0.35740407829991144, 0.17667262712975684, 0.17667262712975684, 0.17667262712975684, 0.1321785146942572, 0.1321785146942572, 0.1321785146942572, 0.1321785146942572, 0.1321785146942572, 0.1321785146942572, 0.018203154324559448, 0.018203154324559448, 0.018203154324559448, 0.018203154324559448, 0.018203154324559448, 0.018203154324559448, 0.1920125944589071, 0.1920125944589071, 0.1920125944589071, 0.1920125944589071, 0.1920125944589071, 0.1920125944589071, 0.041727919396938144, 0.041727919396938144, 0.041727919396938144, 0.041727919396938144, 0.041727919396938144, 0.041727919396938144, 0.016138302204743143, 0.016138302204743143, 0.016138302204743143, 0.016138302204743143, 0.016138302204743143, 0.016138302204743143, 0.04362116682386999, 0.04362116682386999, 0.04362116682386999, 0.04362116682386999, 0.04362116682386999, 0.04362116682386999, 0.015095617168629942, 0.015095617168629942, 0.015095617168629942, 0.21841360340550145, 0.21841360340550145, 0.21841360340550145, 0.07702625861591171, 0.07702625861591171, 0.07702625861591171, 0.07702625861591171, 0.07702625861591171, 0.07702625861591171, 0.07702625861591171, 0.07702625861591171, 0.07702625861591171, 0.5855637091002097, 0.5855637091002097, 0.5855637091002097, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.2682871499092488, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.03574040782999115, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235]"
38,"('add %rax, %r12', 'movq  0x18(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x1b')","[0.030577344896249928, 0.030577344896249928, 1.1484326975664494, 0.6369723714979127, 0.6369723714979127, 0.32545016532378396, 0.6552408102165044, 0.6552408102165044, 0.323901992551022, 0.24232820957367202, 0.24232820957367202, 0.24232820957367202, 0.033371516960825194, 0.033371516960825194, 0.033371516960825194, 0.35202464423166374, 0.35202464423166374, 0.35202464423166374, 0.07650025292685282, 0.07650025292685282, 0.07650025292685282, 0.02958688737536243, 0.02958688737536243, 0.02958688737536243, 0.07997338268936227, 0.07997338268936227, 0.07997338268936227, 0.027676852532822326, 0.027676852532822326, 0.40042462869868584, 0.14121387482830433, 0.14121387482830433, 0.14121387482830433, 0.14121387482830433, 0.14121387482830433, 1.0735328449275843, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998]"
39,"('add %rbp, %r12', 'mov %rbx, %rdx', 'mov %r13, %rdi', 'add %r14, %r12', 'mov %r12, %rsi', 'callq  0xfffffffffffaf75d', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'cmp $0x20, %rdx', 'jb 0x1a8')","[0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.07505093937933947, 0.4608070973732056, 0.4608070973732056, 0.4608070973732056, 0.4608070973732056, 0.4608070973732056, 1.5154503692046926, 1.5154503692046926, 1.5154503692046926, 1.5154503692046926, 1.5154503692046926, 6.060730812756644, 6.060730812756644, 6.060730812756644, 6.060730812756644, 6.060730812756644, 0.08191139655791614, 0.08191139655791614, 0.08191139655791614, 0.08191139655791614, 0.08191139655791614, 2.3508779722182833, 2.3508779722182833, 2.3508779722182833, 2.3508779722182833, 2.3508779722182833, 0.1877709741152194, 0.1877709741152194, 0.1877709741152194, 0.1877709741152194, 0.1877709741152194, 0.1877709741152194, 0.1877709741152194, 0.1877709741152194, 0.1877709741152194, 0.1877709741152194, 1.5486857215722507, 1.5486857215722507, 1.5486857215722507, 1.5486857215722507, 1.5486857215722507, 2.9438990243853635, 2.9438990243853635, 2.9438990243853635, 2.9438990243853635, 2.9438990243853635, 2.6003818693302874, 2.6003818693302874, 2.6003818693302874, 2.6003818693302874, 2.6003818693302874, 0.3466153658690013, 0.3466153658690013, 0.3466153658690013, 0.3466153658690013, 0.3466153658690013, 1.165813268526204, 1.165813268526204, 1.165813268526204, 1.165813268526204, 1.165813268526204, 1.20729310722582, 1.20729310722582, 1.20729310722582, 1.20729310722582, 1.20729310722582, 0.16083463313756152, 0.16083463313756152, 0.16083463313756152, 0.16083463313756152, 0.16083463313756152, 0.16083463313756152, 0.16083463313756152, 0.16083463313756152, 0.16083463313756152, 0.16083463313756152, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926, 1.949901224072926]"
40,"('add %rbx, %rax', 'movq  0x8(%rax), %r8', 'lea -0x10(%rax), %rcx', 'cmp %r8, %rcx', 'jz 0x374')","[0.0389150946483537, 0.0389150946483537, 0.0389150946483537, 0.0389150946483537, 0.0389150946483537, 0.0389150946483537, 0.0389150946483537]"
41,"('add %rcx, %rax', 'movq  %rcx, 0x28(%rsp)', 'lea (%rax,%rdx,2), %rdx', 'movq  0x8(%rsp), %rax', 'add %rcx, %rax', 'add %r12, %rax', 'addq  0x10(%rsp), %rax', 'lea (%rax,%rdx,8), %r15', 'mov %r15, %rdi', 'callq  0xfffffffffffd39fa', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xc1143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",[0.14732449410971193]
42,"('add %rdi, %rbp', 'lea (%rcx,%rcx,4), %r9', 'lea (%rax,%rax,2), %rax', 'mov %r13, %rdi', 'lea (%rbp,%r14,1), %r10', 'add %r9, %r10', 'lea (%r10,%rax,2), %rax', 'lea (%rax,%rdx,8), %rsi', 'mov $0x1, %edx', 'callq  0x2e2f4', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %edx, %r12d', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movl  (%rdi), %edx', 'and $0x8000, %edx', 'jnz 0x3b')",[0.16678110879968833]
43,"('add %rdx, %rax', 'movq  %rax, 0x90(%rbx)', 'movq  0x8(%rbx), %rax', 'movzxb  (%rax), %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",[0.07783205456510832]
44,"('addl  $0x1, -0x514(%rbp)', 'cmpq  $0x0, -0x4e0(%rbp)', 'jnz 0x1519')","[0.027796229710481082, 0.027796229710481082, 0.027796229710481082, 1.0440298946302633, 1.0440298946302633, 1.0440298946302633, 0.5790669792598121, 0.5790669792598121, 0.5790669792598121, 0.29586327794842154, 0.29586327794842154, 0.29586327794842154, 0.5956734638331858, 0.5956734638331858, 0.5956734638331858, 0.2944550003057284, 0.2944550003057284, 0.2944550003057284, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.02516060545998385, 0.02516060545998385, 0.02516060545998385, 0.3640220505863688, 0.3640220505863688, 0.3640220505863688, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.9759382716547491, 0.9759382716547491, 0.9759382716547491, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539]"
45,"('addl  -0x4f0(%rbp), %r9d', 'jmp 0xfffffffffffff3d0')","[0.027796229710481082, 0.027796229710481082, 0.027796229710481082, 1.0440298946302633, 1.0440298946302633, 1.0440298946302633, 0.5790669792598121, 0.5790669792598121, 0.5790669792598121, 0.29586327794842154, 0.29586327794842154, 0.29586327794842154, 0.5956734638331858, 0.5956734638331858, 0.5956734638331858, 0.2944550003057284, 0.2944550003057284, 0.2944550003057284, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.02516060545998385, 0.02516060545998385, 0.02516060545998385, 0.3640220505863688, 0.3640220505863688, 0.3640220505863688, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.9759382716547491, 0.9759382716547491, 0.9759382716547491, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539]"
46,"('addq  %r12, 0x8(%rbx)', 'jmp 0xffffffffffffffa1')","[0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785]"
47,"('addq  0x96eb8(%rip), %rdx', 'add $0x1, %r15', 'cmpq  %r15, 0x96eb5(%rip)', 'movb  %al, 0x5(%rdx)', 'movl  0x110(%rsp), %eax', 'bswap %eax', 'movl  %eax, (%rdx)', 'jnbe 0xffffffffffffff65')","[0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777]"
48,"('and $0x1, %edi', 'jz 0x133')","[0.0853341640736008, 0.2806389572601283, 1.1223581105900156, 0.015168362636265748, 0.4353480489690748, 0.03477233352991466, 0.03477233352991466, 0.28679434298315787, 0.5451657260731262, 0.48155261252821635, 0.06418761621239263, 0.2158917605274602, 0.2235729358024408, 0.029784605825859744, 0.029784605825859744, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274]"
49,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1f')","[0.05370294253083216, 0.05370294253083216, 0.05370294253083216, 1.1187562773078428, 1.1187562773078428, 1.1187562773078428, 1.1508407590720346, 1.1508407590720346, 1.1508407590720346, 0.42561694372148523, 0.42561694372148523, 0.42561694372148523, 0.05861232896204852, 0.05861232896204852, 0.05861232896204852, 0.6182823821207137, 0.6182823821207137, 0.6182823821207137, 0.13436087872333136, 0.13436087872333136, 0.13436087872333136, 0.051966377649577435, 0.051966377649577435, 0.051966377649577435, 0.14046030639433343, 0.14046030639433343, 0.14046030639433343, 0.04860889452792491, 0.04860889452792491, 0.04860889452792491, 0.2480228740016749, 0.2480228740016749, 0.2480228740016749, 0.2480228740016749, 0.2480228740016749, 0.2480228740016749, 0.8638841377379969, 0.8638841377379969, 0.8638841377379969, 0.8638841377379969, 0.8638841377379969, 0.8638841377379969, 0.11508706033664493, 0.11508706033664493, 0.11508706033664493, 0.11508706033664493, 0.11508706033664493, 0.11508706033664493, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377, 1.3952636650599377]"
50,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vpcmpeqby  (%rdi), %ymm0, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1d')","[0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.2560043574892033, 0.2560043574892033, 0.8419168717803848, 0.8419168717803848, 3.3670724665016465, 3.3670724665016465, 0.045506953177198155, 0.045506953177198155, 1.3060441469072246, 1.3060441469072246, 0.10431700058974398, 0.10431700058974398, 0.10431700058974398, 0.10431700058974398, 0.8603811636810728, 0.8603811636810728, 1.6354990434877794, 1.6354990434877794, 1.444657837584649, 1.444657837584649, 0.1925647139055788, 0.1925647139055788, 0.6476734163139797, 0.6476734163139797, 0.6707188074073224, 0.6707188074073224, 0.08935195220917833, 0.08935195220917833, 0.08935195220917833, 0.08935195220917833, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812]"
51,"('and $0x8000, %r15d', 'movq  %rax, -0x4c0(%rbp)', 'movl  %r15d, -0x4b4(%rbp)', 'jnz 0x9e')","[0.03613584473098578, 1.3572383034388218, 0.7527868865109157, 0.3846220748061079, 0.7743755029831414, 0.38279224650480725, 0.28638771447175776, 0.28638771447175776, 0.039439235069011674, 0.039439235069011674, 0.41602946414076636, 0.41602946414076636, 0.09040955939249887, 0.09040955939249887, 0.03496818671201106, 0.03496818671201106, 0.09451314987451861, 0.09451314987451861, 0.03270748141009836, 0.473227919654919, 0.16688929436694158, 0.16688929436694158, 0.16688929436694158, 1.268720126204854, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905]"
52,"('and $0xf7, %dh', 'movq  %rax, 0x8(%rbx)', 'movl  %edx, (%rbx)', 'movq  %rax, 0x30(%rbx)', 'movq  %rax, 0x20(%rbx)', 'xor %eax, %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')","[0.07505093937933947, 0.07505093937933947]"
53,"('and $0xfffffffffffffff0, %rax', 'lea -0x11(%rax), %rbx', 'shr $0x4, %rbx', 'jmp 0xffffffffffffff78')","[0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.04169620983412254, 0.2560043574892033, 0.8419168717803848, 3.3670724665016465, 0.045506953177198155, 1.3060441469072246, 0.10431700058974398, 0.10431700058974398, 0.8603811636810728, 1.6354990434877794, 1.444657837584649, 0.1925647139055788, 0.6476734163139797, 0.6707188074073224, 0.08935195220917833, 0.08935195220917833, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812]"
54,"('and $0xfffffffffffffff0, %rax', 'mov %rax, %r13', 'test %rdi, %rdi', 'jz 0x504')","[0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731]"
